psLayout version 3

match	mis- 	rep. 	N's	Q gap	Q gap	T gap	T gap	strand	Q        	Q   	Q    	Q  	T        	T   	T    	T  	block	blockSizes 	qStarts	 tStarts
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr9	141213431	34754770	34754818	1	48,	52,	34754770,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr9	141213431	112744299	112744347	1	48,	52,	112744299,
42	0	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	42	chr9	141213431	91190245	91190287	1	42,	58,	91190245,
43	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	3	48	chr9	141213431	11382921	11382966	1	45,	52,	11382921,
42	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr9	141213431	70838132	70838175	1	43,	57,	70838132,
41	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	6	48	chr9	141213431	36181983	36182025	1	42,	52,	36181983,
41	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr9	141213431	110967037	110967080	1	43,	57,	110967037,
42	4	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	46	chr9	141213431	113951807	113951853	1	46,	54,	113951807,
39	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	7	48	chr9	141213431	8708815	8708856	1	41,	52,	8708815,
42	1	0	0	1	2	0	0	-	HS2000-887_357:5:2209:8031:94188	100	3	48	chr9	141213431	113587533	113587576	2	28,15,	52,82,	113587533,113587561,
40	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr9	141213431	32599383	32599426	1	43,	57,	32599383,
40	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr9	141213431	11113206	11113249	1	43,	57,	11113206,
47	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr8	146364022	58528507	58528555	1	48,	52,	58528507,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr8	146364022	66831725	66831773	1	48,	52,	66831725,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr8	146364022	69216608	69216656	1	48,	52,	69216608,
42	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr8	146364022	65409269	65409312	1	43,	57,	65409269,
44	4	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr8	146364022	96169578	96169626	1	48,	52,	96169578,
42	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	4	48	chr8	146364022	83386088	83386132	1	44,	52,	83386088,
41	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	1	43	chr8	146364022	31120579	31120621	1	42,	57,	31120579,
41	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	5	48	chr8	146364022	137005809	137005852	1	43,	52,	137005809,
39	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	40	chr8	146364022	69593981	69594021	1	40,	60,	69593981,
39	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	8	48	chr8	146364022	39320874	39320914	1	40,	52,	39320874,
37	0	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	37	chr8	146364022	4694851	4694888	1	37,	63,	4694851,
40	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr8	146364022	78491834	78491877	1	43,	57,	78491834,
37	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	38	chr8	146364022	82846266	82846304	1	38,	62,	82846266,
37	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	3	41	chr8	146364022	48704483	48704521	1	38,	59,	48704483,
37	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	44	82	chr8	146364022	94852260	94852298	1	38,	18,	94852260,
36	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	5	42	chr8	146364022	478487	478524	1	37,	58,	478487,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr7	159138663	112894304	112894352	1	48,	52,	112894304,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr7	159138663	25549957	25550005	1	48,	52,	25549957,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr7	159138663	117094933	117094981	1	48,	52,	117094933,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr7	159138663	126954082	126954130	1	48,	52,	126954082,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr7	159138663	9987855	9987903	1	48,	52,	9987855,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr7	159138663	38437862	38437910	1	48,	52,	38437862,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr7	159138663	141642945	141642993	1	48,	52,	141642945,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr7	159138663	33813285	33813333	1	48,	52,	33813285,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr7	159138663	111521703	111521751	1	48,	52,	111521703,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr7	159138663	119303665	119303713	1	48,	52,	119303665,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr7	159138663	102833155	102833203	1	48,	52,	102833155,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr7	159138663	9937156	9937204	1	48,	52,	9937156,
41	0	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	41	chr7	159138663	115938747	115938788	1	41,	59,	115938747,
42	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr7	159138663	45480505	45480548	1	43,	57,	45480505,
41	0	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	41	chr7	159138663	118552272	118552313	1	41,	59,	118552272,
42	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	4	48	chr7	159138663	35139870	35139914	1	44,	52,	35139870,
72	1	0	0	1	9	1	96057	-	HS2000-887_357:5:2209:8031:94188	100	0	82	chr6	171115067	86933273	87029403	2	38,35,	18,65,	86933273,87029368,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr6	171115067	33230368	33230416	1	48,	52,	33230368,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr6	171115067	71846974	71847022	1	48,	52,	71846974,
44	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	45	chr6	171115067	94741842	94741887	1	45,	55,	94741842,
43	0	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr6	171115067	83504167	83504210	1	43,	57,	83504167,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr6	171115067	165235982	165236030	1	48,	52,	165235982,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr6	171115067	96189378	96189426	1	48,	52,	96189378,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr6	171115067	142116362	142116410	1	48,	52,	142116362,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr6	171115067	47439809	47439857	1	48,	52,	47439809,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr6	171115067	154329620	154329668	1	48,	52,	154329620,
44	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	1	48	chr6	171115067	244558	244605	1	47,	52,	244558,
41	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	42	chr6	171115067	83660399	83660441	1	42,	58,	83660399,
41	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	42	chr6	171115067	75137389	75137431	1	42,	58,	75137389,
41	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	42	chr6	171115067	111706029	111706071	1	42,	58,	111706029,
41	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	42	chr6	171115067	70436346	70436388	1	42,	58,	70436346,
40	0	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	40	chr6	171115067	163495182	163495222	1	40,	60,	163495182,
80	2	0	0	0	0	2	250444	-	HS2000-887_357:5:2209:8031:94188	100	0	82	chr5	180915260	127937337	128187863	3	37,7,38,	18,55,62,	127937337,128030679,128187825,
47	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr5	180915260	86209975	86210023	1	48,	52,	86209975,
47	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr5	180915260	92712551	92712599	1	48,	52,	92712551,
47	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr5	180915260	120135173	120135221	1	48,	52,	120135173,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr5	180915260	36133223	36133271	1	48,	52,	36133223,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr5	180915260	108615807	108615855	1	48,	52,	108615807,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr5	180915260	112282460	112282508	1	48,	52,	112282460,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr5	180915260	153303802	153303850	1	48,	52,	153303802,
43	0	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr5	180915260	170152255	170152298	1	43,	57,	170152255,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr5	180915260	98596378	98596426	1	48,	52,	98596378,
42	0	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	42	chr5	180915260	131245839	131245881	1	42,	58,	131245839,
44	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	1	48	chr5	180915260	143316469	143316516	1	47,	52,	143316469,
69	4	0	0	0	0	1	269923	-	HS2000-887_357:5:2209:8031:94188	100	9	82	chr5	180915260	97120855	97390851	2	37,36,	18,55,	97120855,97390815,
42	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr5	180915260	20168825	20168868	1	43,	57,	20168825,
46	1	0	0	1	2	1	1	-	HS2000-887_357:5:2209:8031:94188	100	0	49	chr5	180915260	110048680	110048728	2	5,42,	51,58,	110048680,110048686,
42	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr5	180915260	18509087	18509130	1	43,	57,	18509087,
47	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr4	191154276	108153677	108153725	1	48,	52,	108153677,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr4	191154276	112349667	112349715	1	48,	52,	112349667,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr4	191154276	47662915	47662963	1	48,	52,	47662915,
43	0	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr4	191154276	163555906	163555949	1	43,	57,	163555906,
43	0	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr4	191154276	127431252	127431295	1	43,	57,	127431252,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr4	191154276	113086631	113086679	1	48,	52,	113086631,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr4	191154276	123673679	123673727	1	48,	52,	123673679,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr4	191154276	77315353	77315401	1	48,	52,	77315353,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr4	191154276	100320442	100320490	1	48,	52,	100320442,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr4	191154276	174476588	174476636	1	48,	52,	174476588,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr4	191154276	53952769	53952817	1	48,	52,	53952769,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr4	191154276	98452580	98452628	1	48,	52,	98452580,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr4	191154276	155212667	155212715	1	48,	52,	155212667,
42	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr4	191154276	105961801	105961844	1	43,	57,	105961801,
42	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr4	191154276	90613577	90613620	1	43,	57,	90613577,
44	4	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr4	191154276	162691085	162691133	1	48,	52,	162691085,
72	4	0	0	1	2	1	49557	-	HS2000-887_357:5:2209:8031:94188	100	0	78	chr3	198022430	167384195	167433828	2	34,42,	22,58,	167384195,167433786,
47	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr3	198022430	99815176	99815224	1	48,	52,	99815176,
47	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr3	198022430	39084877	39084925	1	48,	52,	39084877,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr3	198022430	26370391	26370439	1	48,	52,	26370391,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr3	198022430	49826099	49826147	1	48,	52,	49826099,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr3	198022430	178518535	178518583	1	48,	52,	178518535,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr3	198022430	39342562	39342610	1	48,	52,	39342562,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr3	198022430	175897325	175897373	1	48,	52,	175897325,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr3	198022430	143634806	143634854	1	48,	52,	143634806,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr3	198022430	197338223	197338271	1	48,	52,	197338223,
44	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	3	48	chr3	198022430	143423486	143423531	1	45,	52,	143423486,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr3	198022430	140389199	140389247	1	48,	52,	140389199,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr3	198022430	155517129	155517177	1	48,	52,	155517129,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr3	198022430	172545140	172545188	1	48,	52,	172545140,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr3	198022430	180254485	180254533	1	48,	52,	180254485,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr3	198022430	45497206	45497254	1	48,	52,	45497206,
40	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	41	chr22	51304566	24885519	24885560	1	41,	59,	24885519,
38	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	3	43	chr22	51304566	46588599	46588639	1	40,	57,	46588599,
36	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	38	chr22	51304566	16225560	16225598	1	38,	62,	16225560,
35	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	12	48	chr22	51304566	18007823	18007859	1	36,	52,	18007823,
34	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	35	chr22	51304566	16181263	16181298	1	35,	65,	16181263,
34	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	47	82	chr22	51304566	32501914	32501949	1	35,	18,	32501914,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr21	48129895	25346701	25346749	1	48,	52,	25346701,
45	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	1	48	chr21	48129895	18324932	18324979	1	47,	52,	18324932,
42	0	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	42	chr21	48129895	29618124	29618166	1	42,	58,	29618124,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr21	48129895	29787311	29787359	1	48,	52,	29787311,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr21	48129895	33900132	33900180	1	48,	52,	33900132,
42	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr21	48129895	9974904	9974947	1	43,	57,	9974904,
45	2	0	0	1	1	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr21	48129895	18600073	18600120	2	17,30,	52,70,	18600073,18600090,
42	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	4	48	chr21	48129895	26897941	26897985	1	44,	52,	26897941,
41	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr21	48129895	31625880	31625923	1	43,	57,	31625880,
41	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr21	48129895	19486185	19486228	1	43,	57,	19486185,
38	0	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	38	chr21	48129895	35856905	35856943	1	38,	62,	35856905,
38	0	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	38	chr21	48129895	22721980	22722018	1	38,	62,	22721980,
38	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	3	43	chr21	48129895	21982503	21982543	1	40,	57,	21982503,
37	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	38	chr21	48129895	26120687	26120725	1	38,	62,	26120687,
35	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	3	39	chr21	48129895	21661621	21661657	1	36,	61,	21661621,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr20	63025520	17873583	17873631	1	48,	52,	17873583,
43	0	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr20	63025520	11461867	11461910	1	43,	57,	11461867,
44	4	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr20	63025520	37891314	37891362	1	48,	52,	37891314,
46	1	0	0	1	6	1	4	-	HS2000-887_357:5:2209:8031:94188	100	47	100	chr20	63025520	6346586	6346637	3	8,4,35,	0,8,18,	6346586,6346598,6346602,
35	0	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	47	82	chr20	63025520	54018535	54018570	1	35,	18,	54018535,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr2	243199373	27753040	27753088	1	48,	52,	27753040,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr2	243199373	149201028	149201076	1	48,	52,	149201028,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr2	243199373	13992934	13992982	1	48,	52,	13992934,
43	0	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr2	243199373	199724562	199724605	1	43,	57,	199724562,
44	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	3	48	chr2	243199373	55431790	55431835	1	45,	52,	55431790,
45	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	47	chr2	243199373	187189299	187189346	1	47,	53,	187189299,
47	2	0	0	0	0	1	1	-	HS2000-887_357:5:2209:8031:94188	100	0	49	chr2	243199373	180146807	180146857	2	35,14,	51,86,	180146807,180146843,
45	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	1	48	chr2	243199373	150542030	150542077	1	47,	52,	150542030,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr2	243199373	203318104	203318152	1	48,	52,	203318104,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr2	243199373	2254010	2254058	1	48,	52,	2254010,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr2	243199373	187432654	187432702	1	48,	52,	187432654,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr2	243199373	189810353	189810401	1	48,	52,	189810353,
44	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	46	chr2	243199373	193894977	193895023	1	46,	54,	193894977,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr2	243199373	84111544	84111592	1	48,	52,	84111544,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr2	243199373	73034694	73034742	1	48,	52,	73034694,
42	0	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	42	chr2	243199373	138481511	138481553	1	42,	58,	138481511,
37	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	44	82	chr19	59128983	36932432	36932470	1	38,	18,	36932432,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr18	78077248	10831244	10831292	1	48,	52,	10831244,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr18	78077248	51112506	51112554	1	48,	52,	51112506,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr18	78077248	73739086	73739134	1	48,	52,	73739086,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr18	78077248	23769829	23769877	1	48,	52,	23769829,
45	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr18	78077248	21571477	21571525	1	48,	52,	21571477,
42	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr18	78077248	42852282	42852325	1	43,	57,	42852282,
42	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr18	78077248	24138495	24138538	1	43,	57,	24138495,
41	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	42	chr18	78077248	5171916	5171958	1	42,	58,	5171916,
41	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	42	chr18	78077248	73149119	73149161	1	42,	58,	73149119,
44	4	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr18	78077248	48837649	48837697	1	48,	52,	48837649,
44	4	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr18	78077248	6355003	6355051	1	48,	52,	6355003,
41	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr18	78077248	58241043	58241086	1	43,	57,	58241043,
39	0	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	3	42	chr18	78077248	1321006	1321045	1	39,	58,	1321006,
39	0	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	3	42	chr18	78077248	1320834	1320873	1	39,	58,	1320834,
38	0	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	38	chr18	78077248	47785552	47785590	1	38,	62,	47785552,
38	0	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	38	chr18	78077248	20352143	20352181	1	38,	62,	20352143,
47	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr17	81195210	59896811	59896859	1	48,	52,	59896811,
46	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr17	81195210	54494138	54494186	1	48,	52,	54494138,
46	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	49	chr17	81195210	76659700	76659749	1	49,	51,	76659700,
42	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr17	81195210	77118860	77118903	1	43,	57,	77118860,
43	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	3	48	chr17	81195210	44083525	44083570	1	45,	52,	44083525,
41	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	42	chr17	81195210	63015513	63015555	1	42,	58,	63015513,
41	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	42	chr17	81195210	66911993	66912035	1	42,	58,	66911993,
44	4	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	48	chr17	81195210	52725666	52725714	1	48,	52,	52725666,
39	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	7	48	chr17	81195210	6689393	6689434	1	41,	52,	6689393,
35	0	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	35	chr17	81195210	13067974	13068009	1	35,	65,	13067974,
37	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	40	chr17	81195210	69763505	69763545	1	40,	60,	69763505,
34	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	47	82	chr17	81195210	67009201	67009236	1	35,	18,	67009201,
34	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	46	82	chr17	81195210	67740112	67740148	1	36,	18,	67740112,
35	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	44	82	chr17	81195210	68717187	68717225	1	38,	18,	68717187,
33	2	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	44	79	chr17	81195210	52728422	52728457	1	35,	21,	52728422,
31	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	7	39	chr17	81195210	30400153	30400185	1	32,	61,	30400153,
42	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr16	90354753	82112198	82112241	1	43,	57,	82112198,
43	0	0	0	0	0	1	231	-	HS2000-887_357:5:2209:8031:94188	100	0	43	chr16	90354753	82159371	82159645	2	38,5,	57,95,	82159371,82159640,
39	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	3	43	chr16	90354753	52925139	52925179	1	40,	57,	52925139,
41	3	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	4	48	chr16	90354753	52773579	52773623	1	44,	52,	52773579,
38	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	39	chr16	90354753	17843688	17843727	1	39,	61,	17843688,
38	1	0	0	0	0	0	0	-	HS2000-887_357:5:2209:8031:94188	100	0	39	chr16	90354753	18589385	18589424	1	39,	61,	18589385,
